Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
7.406664676223572,1.6801989181951034,0.5195882151891676,0.1440613067795135,0.6289520969816724,0.020820168747405946,533.4807098765432,1635747.6508624593,1278.963506462346,1385.7666898409846
5.418858761174397,1.3410633083359078,0.5850670395550919,0.15805394004750925,0.744978649659903,0.025069084530422704,3017.3649691358023,64853745.36756913,8053.182313071593,7575.496475346935
2.02794707278979,0.9563932552311767,0.6113008397992554,0.1435172147978165,0.9018317363536617,0.02066969193016333,1537.2924382716049,13465964.793337882,3669.600086295219,3978.5968423685426
3.3837694048791684,1.216309598273349,0.5587013629831192,0.1331310739803691,0.8580568639254099,0.017819504800746247,8364.626543209877,334023134.58738184,18276.299805687744,14438.249590983778
3.085331553964579,1.2517796070180067,0.5319875546405352,0.1141311335995096,0.8983275021552248,0.01305294602250994,2043.7924382716049,13490434.25089961,3672.9326499269773,4203.275125617618
3.1620359687511437,1.2572999680532884,0.5324278697644482,0.11974775144072314,0.8828103095082034,0.014368651581730113,1062.5779320987654,4128063.651333994,2031.7636799918425,2292.844415375209
2.8261762419164587,1.1820819882446696,0.5504509192818927,0.12727971777080208,0.8911285481847415,0.016230990785660156,2596.7515432098767,28721234.56172601,5359.219585137934,5955.195474448247
3.085331553964579,1.2517796070180067,0.5319875546405352,0.1141311335995096,0.8983275021552248,0.01305294602250994,2043.7924382716049,13490434.25089961,3672.9326499269773,4203.275125617618
2.7527013241515323,1.106189218123372,0.5821687714392907,0.14635505284260134,0.8290277039860303,0.021521386741085828,1134.3796296296296,7688043.706189985,2772.732173541106,2995.8072118059667
2.3296769017345076,1.044974558455433,0.5893198478612393,0.1394883412877914,0.8788781822708814,0.019564594938791233,1010.7098765432099,5455442.3926802315,2335.6888475737155,2544.9905397117336
4.0026173683243655,1.4993617963105108,0.47076286182038496,0.11241479207607687,0.8391070457892643,0.012659508083701957,897.5015432098766,2498947.760800088,1580.8060478123455,1817.8164871251988
7.3765692756742425,1.9881519646702746,0.40268607868125467,0.10056456470508648,0.7145955179208899,0.01013293500553291,66.01543209876543,9958.135564319464,99.79045828294137,119.65021036131184
3.488484103066561,1.271782533351365,0.5369802791782969,0.11930571041748414,0.8755129925856007,0.014283752569848812,1765.1666666666667,11306157.836419754,3362.46306097476,3797.6270482408963
3.5073909309659244,1.3028195227507346,0.5256312386637252,0.11644333127083545,0.8743172606791163,0.013604289264974907,3263.2654320987654,36294352.111644566,6024.479405861104,6851.514678665974
3.126387594185216,1.307267445352402,0.5109374552674385,0.11548731154644626,0.8842525071040913,0.01335732063619074,7331.640432098766,178889029.4324393,13374.94035248155,14586.222026493799
13.704186850310084,2.6668319513460137,0.3450713212481341,0.08367486410203698,0.5893346489206099,0.007014240745158634,1297.0,2141284.6790123456,1463.312912200376,1955.3755851529766
1.9836409493357534,0.9407128325505261,0.6199916667313725,0.13342996114924666,0.9261666776755759,0.017900870608291715,941.2962962962963,4254129.514060356,2062.554123910535,2267.193911310076
2.913548749370527,1.242359954079899,0.528850446754316,0.11671445851032715,0.8959339192994363,0.013639496509922367,6762.777777777777,156387008.99999997,12505.479159152597,14216.96775939247
4.203056167047486,1.5416750477873664,0.46266217897618095,0.10687477756215702,0.8465809779545889,0.011441778086913523,2702.554783950617,19774776.81644316,4446.883944566483,5203.708214023682
3.9423260277732077,1.4650514759505833,0.48220098395766203,0.11309890268582991,0.8225249831423271,0.01282959595554636,3008.2175925925926,28571123.99277692,5345.196347448513,6133.555011342158
3.4884794624650226,1.2766830273788783,0.5383854286728073,0.12209349124096407,0.8495522601671126,0.014962222712107223,4062.2916666666665,63504612.357831776,7968.978125069222,8944.6534836684
5.971847965593666,1.6258161876407315,0.4918169402159283,0.12092317949750098,0.7233104474736236,0.014677771574947839,858.0015432098766,2765561.370367989,1662.9977060621547,1871.290468772424
1.8584481610167103,0.9372059017455117,0.613299667690066,0.14137664100836853,0.9192726066521897,0.020017851206136784,3156.2546296296296,54654018.77158351,7392.83563807444,8038.405442539085
4.166204294342639,1.3472734753402629,0.534087947897685,0.11949722617126497,0.8525787128705156,0.014351243726525898,694.1265432098766,1759012.1676287912,1326.2775605538952,1496.9381502310923
1.9719525089389318,0.8868255145070076,0.6417893199676319,0.15809276506521336,0.8912366272059576,0.025051444091627663,841.7777777777778,5043809.00154321,2245.842603911327,2398.4158998605108
1.6310310204945286,0.8528633678788723,0.6445092594829741,0.14851227573265857,0.9223177831239989,0.02215705466212467,15296.87962962963,1445925090.8481653,38025.32170604432,17068.863043484245
1.5930882825181727,0.8346620262215221,0.6531548358571613,0.14457125553886438,0.9341901452139936,0.02100901064783914,6554.251543209876,249483621.97067666,15795.05055296363,13530.677812924248
3.0642469301820094,1.308211650952505,0.506950378536194,0.11029615193650834,0.8955049703354016,0.012185997056758376,2662.2723765432097,20898726.770718426,4571.512525490707,5290.219369518003
1.3016242490300294,0.7532250475946495,0.6729725802085658,0.16417219273454187,0.9321272606124202,0.02706099713485161,6125.235339506173,291461258.85588074,17072.23649250094,13655.657943941935
4.419425759863898,1.3941248062758413,0.528769008137873,0.11245342814459447,0.8711625726614183,0.012705506420527946,809.8765432098766,2044842.7424744705,1429.979979746035,1643.3936709492493
11.974351721465938,2.1897926119232847,0.4532104150382109,0.10411676341765794,0.6779749177166482,0.010900185675205312,2746.050925925926,19094816.910986796,4369.761653796097,5160.970121863275
2.603378542504835,1.1437263821443133,0.5533391927406821,0.13174698148715375,0.8809074042574523,0.017375563222199547,5186.0,124521006.87037037,11158.898102876035,12032.770542138376
2.6779994883700233,1.025051699182593,0.6066785236929574,0.13379234121513445,0.9093178261270557,0.0179471203094311,2038.77237654321,20016301.17735423,4473.958110818007,4916.5937376104075
7.2462390205525296,1.7360511403678547,0.48492827470180044,0.1150108502776898,0.7059130836368529,0.013258845953778221,1734.9529320987654,9922427.858124118,3149.9885488877762,3596.177072214635
6.728731193452491,1.9211326425227235,0.4138150573900945,0.10018702850136997,0.7407943083422927,0.010058245039546013,10036.143518518518,227539430.63989624,15084.41018535018,16689.91724768484
6.410802693549309,1.5698487775243652,0.5178378573163281,0.14175052468752525,0.6893176581198723,0.020137236024988923,979.1682098765432,5297726.0982486475,2301.678973759948,2501.298958837484
2.009993019732163,1.0016557842207576,0.5924445200790726,0.14482466934614585,0.8977119013311964,0.021044547591193393,11715.055555555555,798591208.5185183,28259.35612356584,17211.283100155655
1.4116373417421104,0.8227950232327199,0.6435411709094699,0.1545698446521453,0.9269022024012299,0.02395512024151198,5114.236111111111,176864614.8778935,13299.045637860392,12381.831700053785
1.2340039026318297,0.765878858165974,0.662114430540033,0.1424854602040134,0.9561896003107533,0.020362629715443416,28210.001543209877,4454694467.33333,66743.4975659302,20461.19366999967
6.353874838528417,1.4977309919915183,0.5474530411577332,0.1158083662774595,0.8176221950727176,0.013435582329671146,1883.8009259259259,11900927.144011488,3449.7720423256214,3930.6021259510435
2.8352219799202043,1.1004915363172998,0.5849714032730926,0.12600892500894337,0.9002110230489616,0.015904581029142432,948.1265432098766,3734035.087381878,1932.365153738257,2152.435603989348
14.904044050780243,2.5419570650503083,0.4081870345923029,0.10388597950478645,0.6356622311970299,0.010855919101774553,1746.5432098765432,7680964.31140451,2771.455269601967,3275.878125842042
2.737471260700289,1.1984264936622355,0.5385928328655477,0.11711337953852627,0.8980685023886243,0.0137338050498753,4755.251543209876,78013024.22067662,8832.498186848194,10031.223328182687
4.663131527571572,1.2912990644279598,0.5721371969967203,0.1538520326469805,0.7447228807351194,0.023724181830231023,679.6157407407408,3089101.87394976,1757.5841015296423,1884.4042636898128
1.4246857881782162,0.8284142860504439,0.6415473072468778,0.14899081459648864,0.9311511259570983,0.0222535998793441,3565.0841049382716,78938625.9844387,8884.741188376773,9573.319730361158
4.052866168458613,1.4603612132541008,0.48687197067743154,0.11564932325158636,0.8216362737563461,0.013404263380871348,578.0007716049382,1117142.0887339725,1056.9494258165678,1204.6688261550876
3.9718462371361616,1.442806165969003,0.49071473173786084,0.11647594802163999,0.8228162998538784,0.013598195041381293,272.7083333333333,253392.5028935185,503.3810712507161,572.5053169735309
3.7087559055287587,1.333775545783856,0.5258669497018598,0.130964365408103,0.7908791440218453,0.01723865977549581,251.13425925925927,289354.79678926605,537.9170909994086,593.6524344791007
4.620799233976639,1.5026955139178524,0.49354541083808234,0.12135230994856355,0.7690662137730856,0.014799456757944841,218.79320987654322,181783.17328722758,426.36037959363387,479.2219130792212
3.189111353495336,1.1891428265974449,0.5648444099289384,0.13485594682026633,0.8456082023900892,0.018262423950279882,425.3904320987654,890137.3367603072,943.4708987352536,1034.9368852647399
2.8534106339370133,1.0721159722926428,0.5936378379936733,0.13875345952418075,0.8923277507385141,0.01931411129881522,1718.7932098765432,15535311.681003276,3941.48597371642,4299.949043805169
1.975128272903989,0.8645350569126775,0.6586281265154763,0.14434098500086157,0.9351433954844197,0.020874025114534657,14604.050925925925,1229219497.7890735,35060.22672187209,18229.146428390883
3.45935447966103,1.2441671403915164,0.5464532431514058,0.12411389549814197,0.8650004706140325,0.015440086209907845,1548.2037037037037,9595444.876714677,3097.651509888528,3463.001528281
15.810702406942609,2.8647077255656095,0.3350909514976347,0.08017153524415263,0.5937811818265839,0.006463491262701123,188.68055555555554,38981.12326388889,197.43637776227786,273.0960917124996
5.098425067378871,1.3968541523726632,0.5414617814245184,0.11900684219063627,0.8192691050549525,0.014250220888492099,2056.3703703703704,15298417.981652949,3911.3192124464795,4418.945245393987
6.0536625801921815,1.6006950672089868,0.4980749748410165,0.11611722165587668,0.7861025014767409,0.01350770887115489,1554.7677469135801,8163240.136644924,2857.138452480895,3252.7746438214335
2.7323233498358936,1.1508387105104574,0.5639485877754563,0.1307046491265296,0.8770566824384274,0.017167162858958255,1986.4351851851852,18005687.01586077,4243.310855435973,4685.254716747262
1.4461297905833228,0.7784567597163203,0.6642421014383721,0.15934048753085342,0.9276993136245666,0.02542507217303996,3595.0015432098767,93547846.89968897,9672.013590751874,9992.189301887403
0.9638044707663644,0.5500588913725055,0.7570109926643458,0.18388908558668723,0.9542186573265689,0.03392631850319125,4816.74537037037,231850860.19905263,15226.649670858413,10608.91715604215
4.460659678538532,1.411432212838026,0.5230050575654754,0.12332035607694261,0.8074792031427778,0.015273383463673964,576.6666666666666,1313565.1620370373,1146.108704284649,1283.0080305600125
3.2464396253595713,1.2156338000634093,0.5557299750984449,0.12798690939487778,0.8464176807551935,0.0164535479897599,659.4907407407408,1884293.2483710563,1372.695613882064,1522.8989741587677
7.560458004944046,1.906398712621987,0.43977757531243344,0.0974672355201176,0.7702726344696839,0.009544435254708161,534.7654320987655,598621.6594840726,773.7064427055475,940.5294928134108
3.838136128851139,1.347927772291154,0.521868554299681,0.12176422034202798,0.8270987345606755,0.014884411996214965,4453.708333333333,75831877.41493055,8708.150056982859,9780.971083350229
3.806701980267955,1.3417238971247911,0.523568625000562,0.1212842243378941,0.8422466995143507,0.014758551923796144,1852.5841049382716,12981628.411136234,3603.002693745348,4051.3820206203923
1.955424457066224,1.0024633856183254,0.5901914066317617,0.13278171209882156,0.9183057955794307,0.01769319845893096,9149.452932098766,396209805.64901924,19905.01960936033,15427.215640165889
2.9186119770182315,1.2461807581367048,0.5271356791752344,0.14016001493738656,0.8088151889986832,0.01969368571034938,1175.9182098765432,7441813.004112844,2727.9686589315584,2970.622264851608
1.4534990505927425,0.8299167131960168,0.6438615099489078,0.14119197644000378,0.9472818872090814,0.019996459358692126,16458.751543209877,1484252016.9182074,38525.99144627179,18708.25747493488
2.716906370707168,1.1441384852805485,0.5598348983602969,0.13778767060080716,0.8585751561418917,0.01900757597959292,650.9583333333334,2186259.0846836423,1478.6003803204037,1615.5512484659077
16.351548504680586,2.939526034587776,0.33084037018949575,0.09019521966058694,0.5494968849742453,0.008199571655495879,245.87962962962962,100244.01020233198,316.6133449530073,400.87504595464134
6.528475399392131,1.5997153780816888,0.5144368384721181,0.10811434158415997,0.8238939761734907,0.011807148796637391,1073.471450617284,3257052.03313555,1804.7304599677898,2099.855468461086
2.519514488780472,1.1247102808178964,0.5608745266125839,0.12683344468617874,0.89874364543308,0.01613806608146947,3695.6265432098767,57761776.57812262,7600.116879240913,8451.001841497848
4.615150937211849,1.5104336855982012,0.48200482051588156,0.12218095709988913,0.7485693813963881,0.014958938502596277,178.14814814814815,122139.74039780519,349.4849644803123,392.2709562106526
2.872898261383034,1.2610120319053388,0.5171360528053021,0.11738619936118092,0.886203133834594,0.01380005611173129,542.5015432098766,1021826.1898124332,1010.8541882054172,1147.2288848340295
1.6819076473245618,0.9282456035702341,0.608475093137431,0.14095666151622077,0.9201123595612163,0.019928286654010245,13024.515432098766,925731365.0784656,30425.833843601813,18342.825599502532
3.2531897498180937,1.2686443197755521,0.5374344701988463,0.13032859285264686,0.8295827403999166,0.017066900210486364,7815.050925925926,276679220.9881473,16633.67731405618,14891.729678823764
2.1536263440540857,1.063097214853113,0.5705698577037501,0.13677658763420153,0.9026078772914412,0.01875186521038716,1797.9953703703704,16410826.82405264,4051.0278725346534,4432.111706165124
5.660711542026828,1.5543263293254157,0.5130214826048884,0.10534762222502753,0.8474813375616281,0.011176643484981853,982.6481481481482,2531804.629286694,1591.1645512915043,1870.1342230828457
