1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.08946238,-0.359294973,-0.049091865,0.012717256,0.045817265,0.248294886,-0.224831464,-0.186500999,-0.224245589,0.130815755,1.88426837,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,2
0.383720822,0.630145146,-0.066851778,0.018545362,0.020408396,-0.217279661,-0.205281346,-0.008598866,-0.09215759,0.015790905,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.612936673,0.049484493,-0.128643359,0.029026348,-0.073069999,-0.344953556,-0.370023194,-0.303157344,-0.29914584,-0.278440769,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.079524364,1.143508099,1.220656105,1.040137984,1.215659464,-0.104961312,0.947487221,0.714790082,0.667206159,0.084333696,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.143170278,-0.664529217,-0.263549126,-0.210067136,-0.317877462,0.107504981,-0.001352183,0.340464969,0.229721624,-0.059844021,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.58448612,0.712580107,-0.03769691,-0.15358581,0.061840671,-0.524081724,-0.251057471,-0.108298099,-0.168839804,-0.297418624,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.447502946,0.440577119,-0.008602979,0.058254977,0.10160766,-0.326259348,-0.083003411,0.325742372,0.214467538,-0.092304879,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.169391027,-0.429241393,-0.315125617,-0.477763932,-0.436768942,-0.124083896,-0.324910682,-0.235588362,-0.25689328,-0.270827877,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.485585999,-0.719521581,-0.239902526,-0.085835525,-0.26951635,0.649669266,0.066572845,0.263677268,0.151786573,0.32048519,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.159437154,0.013831794,-0.29489636,-0.373610586,-0.387602317,-0.024512966,-0.19245411,0.029045168,-0.061441694,-0.079666547,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
0.171956773,-0.142096451,-0.312068951,-0.590028974,-0.429058417,-0.344436668,-0.302720433,-0.163259551,-0.208214778,-0.328250509,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.254581896,-0.487479509,-0.317473813,-0.498304415,-0.442668821,0.085420965,-0.337618756,-0.252068707,-0.267485877,-0.161776696,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.214825535,-0.258182481,-0.307788726,-0.470791753,-0.418446466,-0.164791372,-0.30815528,-0.237079504,-0.257859318,-0.307057877,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.154365094,-0.25478899,-0.280693292,-0.177885643,-0.355233736,-0.094419247,-0.01356591,0.183808173,0.074989512,-0.197888737,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
-0.079502491,-0.4132897,-0.315295835,-0.35436452,-0.437188241,-0.097888873,-0.227010464,-0.087767867,-0.153603369,-0.250645199,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
-0.686204159,0.902027063,1.346560134,0.756384622,1.30005147,0.87485088,1.411473635,1.336542059,1.604992906,1.251149384,-0.132677491,0.787062645,-0.480893579,1.151856737,-1.606420104,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.123113141,1.927999043,2.360028746,0.869317427,1.892939008,-0.275412991,1.503289012,1.325363855,1.585806131,0.287401064,-0.132677491,-0.317636724,-0.480893579,1.151856737,-1.606420104,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.212232893,-0.321378526,-0.306139161,0.744895466,-0.414424289,-0.164961349,-0.050889853,0.475147256,0.376125738,-0.154898478,-0.132677491,-0.317636724,0.597233468,1.151856737,-1.606420104,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.573940756,-0.022769931,-0.322003393,-0.530119593,-0.454366827,-0.542474421,-0.419619121,-0.508903575,-0.408633712,-0.560154611,-0.132677491,0.787062645,0.597233468,1.151856737,-1.606420104,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.170068819,-0.112677083,-0.186238048,-0.231292915,-0.169239446,-0.224213757,0.003154873,0.265958632,0.15404408,-0.343003607,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.322747369,-0.245922535,-0.285802226,-0.60351566,-0.366557773,-0.397832183,-0.444917547,-0.525294236,-0.416114776,-0.483757531,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.572626856,-0.301671825,-0.304143368,-0.290952498,-0.409588329,0.116083961,-0.302656443,-0.337138029,-0.319218433,-0.05609942,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.273942657,1.86301728,2.319600967,1.181911767,1.871608913,-0.123372228,1.668198204,0.685551842,0.629594938,0.626109584,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.152406556,0.891601499,1.207430432,0.890651601,1.206610355,0.331850796,0.608469761,0.176867571,0.068521269,0.448418895,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.039738033,0.421692888,0.735867904,0.622395651,0.855796753,0.508897841,0.536604002,0.199849007,0.090064322,0.648411401,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.289588423,-0.605035712,-0.30827819,-0.399429281,-0.419652803,0.224827135,-0.262636434,-0.134900834,-0.188155475,0.005655507,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.304930193,0.741924857,0.817131168,0.813563737,0.920708963,0.410934915,1.318394712,1.106219226,1.22686325,0.777476145,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.196229664,-0.310759703,0.055661348,0.305615327,0.185035286,0.758136094,0.008670385,-0.089598122,-0.154973354,0.652804377,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.257001322,-0.441896131,-0.033531562,0.155122342,0.06759321,0.21293181,-0.159425957,-0.288852775,-0.290460583,0.034567014,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.215460543,0.389740062,0.379166131,0.604276391,0.539749894,0.316450526,0.70856651,0.519423601,0.426956806,0.336779059,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.40693645,-0.377783794,-0.209040447,-0.109546956,-0.21034417,0.28658245,-0.154449806,-0.099976737,-0.162698771,0.032505212,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.49142941,0.174711032,-0.328283044,-0.590920861,-0.47101153,-0.745848315,-0.529533402,-0.893563887,-0.535909001,-0.687966011,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
0.510533316,0.336581149,-0.327328239,-0.652938044,-0.468402671,-0.748645845,-0.534759138,-0.910537473,-0.539201161,-0.646079066,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
0.682358243,0.332385441,-0.287321523,-0.574804815,-0.369979861,-0.748818762,-0.457687325,-0.597637129,-0.446945332,-0.508134735,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.567267835,0.919213981,-0.269080317,-0.598540374,-0.329656289,-0.703235725,-0.409487634,-0.347757771,-0.325330109,-0.309066089,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.004927402,-0.272526111,-0.25641457,-0.402212637,-0.302922961,-0.145102523,-0.230526686,0.064866926,-0.031315543,-0.2794671,1.88426837,0.787062645,1.829378664,1.151856737,1.476899108,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,2
0.26970769,-0.010110212,-0.277599492,-0.498415032,-0.348249463,-0.370216698,-0.360310094,-0.211757509,-0.241248718,-0.415951773,1.88426837,0.787062645,1.829378664,1.151856737,1.476899108,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,2
0.739075926,0.283294149,-0.096392068,-0.114630749,-0.023193923,-0.58390262,-0.397976624,-0.516108469,-0.411944749,-0.445714382,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.788324706,0.492845066,-0.124772408,-0.171690117,-0.066954087,-0.689752592,-0.462601287,-0.660049387,-0.470676579,-0.5125964,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.3936927,-0.365380327,-0.248990228,-0.343770097,-0.287644664,0.537450807,-0.170332349,-0.012420253,-0.095221658,0.505114849,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.14887778,-0.069416145,-0.065838802,0.096119761,0.021893392,0.189068893,-0.241464503,-0.330954886,-0.315624607,0.148583804,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.312584519,-0.039748751,-0.144617911,-0.315852692,-0.098793224,-0.184269591,-0.274061316,-0.215414164,-0.243674401,-0.105882144,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.523902993,-0.119671245,-0.167510002,-0.34295535,-0.136831122,-0.423787791,-0.342967362,-0.35846624,-0.331414987,-0.413911116,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.634069783,0.251952993,-0.007712221,0.131455524,0.102863784,-0.548274964,-0.241849784,-0.413104429,-0.361244894,-0.457546244,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.527671967,-0.158733597,0.041798744,0.292683626,0.16757804,-0.232021968,-0.130831347,-0.231375099,-0.25415552,-0.269258565,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.28619885,0.044764686,0.075541209,1.613991539,0.209762262,-0.195886675,0.595977461,-0.279327911,-0.284600027,-0.156082795,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.380679148,0.493404353,0.638043278,1.551321465,0.774617092,-0.118076083,0.857780794,0.031503109,-0.059402518,0.053559102,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.224856587,-0.35985402,-0.317916266,-0.339193024,-0.443841793,0.107832472,-0.24881657,-0.144128674,-0.194742894,-0.090490089,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
0.173979736,0.065752518,0.236032751,0.778862436,0.393663136,0.001477048,0.910567561,0.600258275,0.523206026,0.054520046,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.067049871,0.854842934,0.920072856,1.109522169,1.000001373,-0.083795749,0.703371809,0.148268832,0.042215372,0.061829773,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.499705536,-0.38362057,-0.1851504,0.119064433,-0.16740805,0.361404378,0.149136037,0.221761826,0.110941012,0.213537785,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.18801371,0.968267344,1.087445783,1.048373992,1.122750696,-0.029981046,0.717956586,0.227710609,0.116665015,0.13941169,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.220850938,0.84496783,1.035388782,0.882505256,1.085321769,0.206123371,0.885171107,0.472959755,0.373649046,0.411878463,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.620307237,-0.58721145,-0.24106812,-0.326929834,-0.271762272,0.713647549,-0.212997977,-0.026742672,-0.106617081,0.573958733,1.88426837,0.787062645,6.06E-11,1.151856737,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,2
-0.23741465,-0.602553944,-0.253079472,-0.334219202,-0.296028826,0.405993054,-0.201571953,0.007540934,-0.079106534,0.262566292,1.88426837,0.787062645,6.06E-11,1.151856737,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,2
-0.046286584,-0.485769559,-0.294899257,-0.397095303,-0.387525443,0.100135179,-0.187103054,0.014935957,-0.073067398,-0.066245528,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.329246395,-0.221049995,-0.009630189,0.116280665,0.100194707,0.439649724,0.762260148,1.066013275,1.164563614,0.485039802,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.151136768,-0.274920464,-0.252601032,-0.429892178,-0.295028713,0.007345647,-0.321412397,-0.243962344,-0.262298725,-0.13938975,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.061990078,-0.42099315,-0.260164491,-0.444683923,-0.310708961,0.006994805,-0.31678156,-0.25801685,-0.271263514,-0.191090622,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.581525343,-0.484657,-0.250493582,-0.343421361,-0.290728573,0.186779032,-0.34598666,-0.390959226,-0.349399948,-0.089899788,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.609947379,-0.45127224,-0.22813757,-0.26563109,-0.246404967,0.195134404,-0.254843402,-0.20645006,-0.237711744,-0.013323859,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.457101675,0.200031135,-0.031872634,0.10433873,0.069907303,-0.256360261,-0.156594215,-0.122754651,-0.179396254,-0.209012165,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.293243871,-0.218948408,-0.012859875,0.237092556,0.095873512,0.009610736,-0.157291871,-0.187300745,-0.22479066,-0.009626865,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,2.188386039,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.025177416,-0.102286358,-0.266626574,-0.447721464,-0.324399452,-0.18629751,-0.37267273,-0.37729691,-0.341925522,-0.338486857,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
0.216348284,0.162998433,-0.277975086,-0.506051922,-0.34905393,-0.475690637,-0.4789081,-0.723890117,-0.492203251,-0.52322304,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.575992981,-0.576376612,-0.300284782,-0.429117956,-0.400333781,0.251098266,-0.24807173,-0.104181995,-0.165808085,0.00564365,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,0.393123847,-0.092210653,-0.036024134,1
-0.372605748,-0.494349841,-0.307223543,-0.457037335,-0.417073182,0.039740167,-0.307187967,-0.236810017,-0.257684843,-0.17939122,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,0.393123847,-0.092210653,-0.036024134,1
-0.815548451,0.640448347,1.127985334,0.569021645,1.151325095,1.048023321,0.751015554,0.832240351,0.824164095,0.895971744,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,2.188386039,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.03927025,-0.388951439,-0.263995388,-0.361454432,-0.318781032,-0.111178702,-0.349312663,-0.384505795,-0.345885243,-0.294006605,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.120635167,0.033374644,-0.269663478,-0.407270649,-0.330923608,-0.41236172,-0.410989092,-0.516883572,-0.412298842,-0.506222814,1.88426837,-0.317636724,1.059287916,1.151856737,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,2
-0.380840391,0.478679366,0.590190784,0.700215057,0.733495378,0.248306796,0.76015451,0.610339388,0.535521981,0.394946618,-0.132677491,-0.317636724,1.059287916,1.151856737,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.337926065,-0.660615702,-0.259850378,-0.368371075,-0.310043653,0.448978671,0.028012181,0.257886684,0.146072481,0.261473963,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.668963716,-0.667555097,-0.283962061,-0.372763019,-0.362465409,0.595766265,-0.139330707,0.043270073,-0.049583259,0.391171557,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.307974763,0.045484527,-0.198197951,-0.125340199,-0.190540101,-0.409931743,-0.008724054,0.324523113,0.213210891,-0.439520291,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.407298423,0.846055799,0.150703001,0.638282542,0.298991644,-0.830055894,0.135731285,-0.161838741,-0.207222828,-0.684571016,-0.132677491,-0.317636724,6.06E-11,1.151856737,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,6.939792092,1
0.292238283,-0.108525936,-0.073635784,-0.056647157,0.010565952,-0.116179827,-0.319591303,-0.522158484,-0.414697718,-0.241319619,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.572887011,0.180024366,0.190794061,0.465422949,0.344302971,-0.42999888,0.036162697,-0.161770456,-0.20717512,-0.36097115,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
0.44584289,-0.14512784,-0.279199694,-0.470635834,-0.351723728,-0.505503539,-0.424623738,-0.483612453,-0.396730904,-0.588207817,1.88426837,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,2
-0.090650535,-0.090509193,-0.270521624,-0.43940556,-0.332790285,-0.165172126,-0.387294539,-0.44312562,-0.376768629,-0.255635915,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.170512599,0.00482127,-0.127559208,0.086276488,-0.071427938,0.04842946,0.265676739,0.544225562,0.456014545,0.227721598,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.202560374,0.309334106,-0.233127364,-0.304193048,-0.256048625,0.03837789,-0.13334971,0.077992158,-0.020058192,0.175145967,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.618112373,0.255516671,-0.324451458,-0.481399584,-0.460818999,-0.759759668,-0.447151084,-0.468102263,-0.389215576,-0.640365452,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.482872491,0.030153037,-0.326562964,-0.511982963,-0.466396885,-0.622292743,-0.437837188,-0.465630769,-0.388002885,-0.597024137,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.306222297,0.020623939,-0.323767158,-0.461534975,-0.459029268,-0.401281215,-0.440173626,-0.54743817,-0.425930865,-0.4886794,-0.132677491,0.787062645,-1.559020626,1.151856737,-1.606420104,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
0.140896754,-0.374268748,-0.32463842,-0.446263013,-0.461314023,-0.186742031,-0.387900823,-0.432508286,-0.371348717,-0.346840401,1.88426837,0.787062645,-1.559020626,1.151856737,-1.606420104,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,2
0.476036539,0.051620432,-0.093770094,-0.052653246,-0.019259787,-0.250260165,-0.231369348,-0.174544657,-0.216044689,-0.243473304,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.394786535,-0.088071087,-0.070990931,-0.016529816,0.01442248,-0.182832368,-0.165168,0.05825784,-0.036939613,-0.145034291,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.812441727,0.737482746,-0.104276228,0.084688482,-0.035148797,-0.674387743,-0.482348372,-0.860889707,-0.529018572,-0.487570329,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.776336645,0.575964567,-0.116637317,-0.085694317,-0.054203478,-0.642465883,-0.490436296,-0.868338169,-0.53065338,-0.510267002,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.493837141,0.028468044,0.031063217,0.359240637,0.15383802,-0.151085641,-0.091421078,-0.015795521,-0.097919736,-0.008761568,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.575247189,-0.055918236,0.036574649,0.42939761,0.160912153,-0.204495241,-0.117426477,-0.156834886,-0.203718385,-0.144133029,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.713445359,0.456539726,-0.259215614,-0.309066771,-0.308654884,-0.82204875,-0.310956307,-0.337761633,-0.319579443,-0.553258239,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,2.690532346,-0.036024134,1
0.4671765,-0.292170309,-0.258264578,-0.352565748,-0.306682439,-0.372469205,-0.280220204,-0.256941412,-0.270582295,-0.424501544,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
-0.783114623,-0.333530401,-0.170118995,-0.002234061,-0.141397226,0.593920901,0.012683464,0.267193466,0.15526748,0.403329147,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
-0.213311097,0.171379203,-0.228371152,-0.351353672,-0.24684526,-0.193024663,-0.2453366,-0.119783558,-0.177238339,-0.294590525,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
0.325001656,-0.163737292,-0.331304681,-0.560774675,-0.479176065,-0.477747116,-0.520526054,-0.907738563,-0.538671815,-0.524375452,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.251838636,-0.150577006,-0.328233705,-0.48340421,-0.470797543,-0.361582315,-0.497299405,-0.800575984,-0.514387481,-0.457557467,-0.132677491,-0.317636724,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
0.767766331,-0.025571486,-0.067060161,0.255639942,0.020166101,-0.586558081,-0.35598762,-0.571958967,-0.436410499,-0.573033027,1.88426837,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,2
0.520377613,-0.287814873,-0.05963426,0.228039659,0.030837552,-0.303446126,-0.306312608,-0.419542182,-0.364625566,-0.433401559,1.88426837,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,2
-0.218641254,-0.580742814,-0.306186668,-0.227338601,-0.414524126,0.241556405,-0.2236056,-0.174890192,-0.21628306,0.102720718,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,0.995070191,-0.635931913,-0.092210653,-0.036024134,1
-0.208747471,-0.602331562,-0.311293467,-0.279148957,-0.42712717,0.357765239,-0.27583241,-0.242256033,-0.261201172,0.156235845,-0.132677491,0.787062645,6.06E-11,-0.21704088,1.35E-10,-0.114239442,-0.251238558,-0.635931913,-0.092210653,-0.036024134,1
